1.3568699453026056,103.824669951573,2.941615293125926,2024-05-17 21:40:33.523642,53 Windsor Park Road,0.5883230586251852,2024-05-17 21:35:15.077725
1.356929959729314,103.82463994435966,2.949044267080851,2024-05-17 21:40:36.843330,53 Windsor Park Road,0.5898088534161702,2024-05-17 21:35:17.963006
1.3567899819463491,103.82433995604516,2.985842962584061,2024-05-17 21:40:42.997515,53 Windsor Park Road,0.5971685925168122,2024-05-17 21:35:23.311867
1.3566799275577068,103.82408992387354,3.0162133507158586,2024-05-17 21:41:13.481670,59 Windsor Park Road,0.6032426701431717,2024-05-17 21:35:49.806928
1.356289917603135,103.82324997335672,3.1191585363857817,2024-05-17 21:41:38.640595,112 Windsor Park Road,0.6238317072771563,2024-05-17 21:36:11.673607
1.3562399614602327,103.82321996614336,3.1256134106031777,2024-05-17 21:43:03.920710,112 Windsor Park Road,0.6251226821206355,2024-05-17 21:37:25.794141
1.3561799470335243,103.8232099916786,3.132341699750824,2024-05-17 21:43:09.267948,112 Windsor Park Road,0.6264683399501648,2024-05-17 21:37:30.441650
1.3563799392431974,103.8230799883604,3.1587680815477586,2024-05-17 21:43:14.841684,112 Windsor Park Road,0.6317536163095517,2024-05-17 21:37:35.286018
1.356479935348034,103.8230799883604,3.1698251406420273,2024-05-17 21:43:36.733382,80 Windsor Park Road,0.6339650281284055,2024-05-17 21:37:54.313013
1.356559982523322,103.82310999557376,3.1792853661119618,2024-05-17 21:43:45.893084,Venus Loop,0.6358570732223924,2024-05-17 21:38:02.274096
1.3566599786281586,103.82324997335672,3.1983885087396886,2024-05-17 21:43:53.729964,80 Windsor Park Road,0.6396777017479377,2024-05-17 21:38:09.085458
1.3567999564111233,103.82336991839112,3.2188274884226433,2024-05-17 21:44:09.555067,80 Windsor Park Road,0.6437654976845286,2024-05-17 21:38:22.839721
1.356989974156022,103.82341995835304,3.2405641522593096,2024-05-17 21:44:26.486782,Venus Loop,0.648112830451862,2024-05-17 21:38:37.555786
1.3573199696838856,103.82364995777608,3.2851358148288448,2024-05-17 21:44:44.493502,74 Windsor Park Road,0.6570271629657689,2024-05-17 21:38:53.206184
1.357859931886196,103.82389998994768,3.351007716425672,2024-05-17 21:45:21.416807,10 Windsor Park Hill,0.6702015432851345,2024-05-17 21:39:25.297781
1.3581699784845114,103.82400996051727,3.3874100415435975,2024-05-17 21:46:15.985297,83 Jupiter Road,0.6774820083087195,2024-05-17 21:40:12.725550
1.3584399595856669,103.8241799455136,3.4227523127319572,2024-05-17 21:46:46.141097,83 Jupiter Road,0.6845504625463914,2024-05-17 21:40:38.935224
1.3586899917572737,103.82440994493663,3.4604291124998796,2024-05-17 21:47:15.418745,80 Jupiter Road,0.692085822499976,2024-05-17 21:41:04.381659
1.3588099367916584,103.8246099371463,3.486338001102581,2024-05-17 21:47:46.630324,80 Jupiter Road,0.6972676002205163,2024-05-17 21:41:31.508955
1.3590499944984913,103.82515995763242,3.553056638399356,2024-05-17 21:48:08.093329,32 Capricorn Drive,0.7106113276798711,2024-05-17 21:41:50.163355
1.3590699434280396,103.82558994926512,3.600960526731555,2024-05-17 21:49:03.363257,32 Capricorn Drive,0.720192105346311,2024-05-17 21:42:38.200774
1.3590499944984913,103.82598993368448,3.645528768334671,2024-05-17 21:49:43.046988,23 Leo Drive,0.7291057536669342,2024-05-17 21:43:12.691574
1.3589999545365572,103.82630995474756,3.681570655374489,2024-05-17 21:50:19.967459,Venus Loop,0.7363141310748978,2024-05-17 21:43:44.780708
1.3590199872851372,103.82656996138394,3.710591037970322,2024-05-17 21:50:49.824671,18 Leo Drive,0.7421182075940644,2024-05-17 21:44:10.730867
1.3590599689632654,103.82666995748878,3.722565443061857,2024-05-17 21:51:13.865247,18 Leo Drive,0.7445130886123714,2024-05-17 21:44:31.625542
1.359139932319522,103.82673994638026,3.734348806636927,2024-05-17 21:51:23.784882,Venus Drive,0.7468697613273854,2024-05-17 21:44:40.247114
1.3593199755996466,103.82681999355556,3.756159292572829,2024-05-17 21:51:33.546257,Venus Drive,0.7512318585145658,2024-05-17 21:44:48.731136
1.359389964491129,103.82682996802032,3.763977511170802,2024-05-17 21:51:51.614132,Venus Drive,0.7527955022341604,2024-05-17 21:45:04.434686
1.359409997239709,103.8268399424851,3.7664552008366137,2024-05-17 21:51:58.090769,Venus Drive,0.7532910401673227,2024-05-17 21:45:10.063803
1.3595099933445454,103.82693993858992,3.782142772989341,2024-05-17 21:52:00.143295,Venus Drive,0.7564285545978682,2024-05-17 21:45:11.847740
1.3598899450153112,103.82656996138394,3.840968049510809,2024-05-17 21:52:13.138929,Venus Loop,0.7681936099021618,2024-05-17 21:45:23.142792
1.360259922221303,103.82702996023,3.906499085779864,2024-05-17 21:53:01.869972,Venus Drive,0.7812998171559727,2024-05-17 21:46:05.496991
1.3603199366480112,103.82709994912148,3.9167316501450338,2024-05-17 21:53:56.156088,Venus Drive,0.7833463300290068,2024-05-17 21:46:52.679337
1.360426302999258,103.82725769653916,3.93786279681956,2024-05-17 21:54:04.632776,Venus Drive,0.787572559363912,2024-05-17 21:47:00.046783
1.3605731539428234,103.82717790082096,3.956370467119557,2024-05-17 21:54:22.137884,Venus Drive,0.7912740934239114,2024-05-17 21:47:15.261209
1.360559994354844,103.82715996354818,3.958840735236605,2024-05-17 21:54:37.469696,Venus Drive,0.791768147047321,2024-05-17 21:47:28.586732
1.3606699649244547,103.82711998187006,3.9717892188032984,2024-05-17 21:54:39.516074,Venus Drive,0.7943578437606597,2024-05-17 21:47:30.365325
1.3607899937778711,103.82709994912148,3.9852473390119822,2024-05-17 21:54:50.242638,Venus Drive,0.7970494678023965,2024-05-17 21:47:39.688233
1.3612599670886991,103.82710992358624,4.037226446019661,2024-05-17 21:55:01.391387,Island Club Road,0.8074452892039321,2024-05-17 21:47:49.378080
1.3613299559801817,103.82710992358624,4.044965460870437,2024-05-17 21:55:44.451042,180 Island Club Road,0.8089930921740874,2024-05-17 21:48:26.803037
1.3613299559801817,103.8271499890834,4.049424281189582,2024-05-17 21:55:50.862066,180 Island Club Road,0.8098848562379164,2024-05-17 21:48:32.375128
1.3613399304449558,103.8273899629712,4.076153327470837,2024-05-17 21:55:54.555767,180 Island Club Road,0.8152306654941673,2024-05-17 21:48:35.585479
1.3614099193364382,103.8276499696076,4.106106066473269,2024-05-17 21:56:16.698193,180 Island Club Road,0.8212212132946538,2024-05-17 21:48:54.830392
1.3615499809384346,103.82802992127836,4.1511372454260815,2024-05-17 21:56:41.511136,180 Island Club Road,0.8302274490852163,2024-05-17 21:49:16.396364
1.3621199503540993,103.82790997624396,4.2155596465446425,2024-05-17 21:57:18.815106,180 Island Club Road,0.8431119293089285,2024-05-17 21:49:48.818813
1.362459920346737,103.82784996181726,4.253740497447169,2024-05-17 21:58:12.182825,180 Island Club Road,0.8507480994894339,2024-05-17 21:50:35.202942
1.3629299774765968,103.82782992906868,4.305764809967719,2024-05-17 21:58:43.811962,180 Island Club Road,0.8611529619935437,2024-05-17 21:51:02.693155
1.3630899880081415,103.82778994739056,4.324008863287376,2024-05-17 21:59:26.909066,180 Island Club Road,0.8648017726574752,2024-05-17 21:51:40.150660
1.3632799219340086,103.82778994739056,4.345010788949687,2024-05-17 21:59:42.022497,180 Island Club Road,0.8690021577899374,2024-05-17 21:51:53.286378
1.3635299541056156,103.82781995460392,4.372859024065432,2024-05-17 21:59:59.420558,180 Island Club Road,0.8745718048130865,2024-05-17 21:52:08.407764
1.3637699279934168,103.82784996181726,4.399603423511882,2024-05-17 22:00:22.490123,180 Island Club Road,0.8799206847023765,2024-05-17 21:52:28.458493
1.3644699845463035,103.82790997624396,4.4772997068278215,2024-05-17 22:00:44.645267,180 Island Club Road,0.8954599413655643,2024-05-17 21:52:47.714461
1.365669937804341,103.8280099723488,4.610450280818736,2024-05-17 22:01:49.009112,180 Island Club Road,0.9220900561637473,2024-05-17 21:53:43.655785
1.3657899666577578,103.82803997956216,4.62413613614279,2024-05-17 22:03:39.311465,180 Island Club Road,0.924827227228558,2024-05-17 21:55:19.524198
1.3662199582904575,103.82807996124028,4.671890163154276,2024-05-17 22:03:50.648870,180 Island Club Road,0.9343780326308553,2024-05-17 21:55:29.378014
1.3668299932032824,103.8281299173832,4.73957343379937,2024-05-17 22:04:30.208456,180 Island Club Road,0.947914686759874,2024-05-17 21:56:03.760913
1.3668699748814106,103.8281299173832,4.743994404164521,2024-05-17 22:05:26.277490,180 Island Club Road,0.9487988808329042,2024-05-17 21:56:52.492868
1.366919931024313,103.82808993570508,4.751087451185136,2024-05-17 22:05:29.939836,180 Island Club Road,0.9502174902370273,2024-05-17 21:56:55.675967
1.367379929870367,103.82811994291842,4.802061287122972,2024-05-17 22:05:35.815738,Upper Thomson Road,0.9604122574245944,2024-05-17 21:57:00.782961
1.3677399326115849,103.8281299173832,4.841884031082457,2024-05-17 22:06:18.042623,Old Upper Thomson Road,0.9683768062164914,2024-05-17 21:57:37.484123
1.3690199330449104,103.8273899629712,5.005632666083138,2024-05-17 22:06:51.031909,Old Upper Thomson Road,1.0011265332166277,2024-05-17 21:58:06.156499
1.3691099546849728,103.82734998129308,5.016535998264283,2024-05-17 22:09:06.681792,Old Upper Thomson Road,1.0033071996528566,2024-05-17 22:00:04.055516
1.3692499324679377,103.82730999961495,5.032640882237195,2024-05-17 22:09:15.714147,Old Upper Thomson Road,1.006528176447439,2024-05-17 22:00:11.905915
1.369349928572774,103.82729994133116,5.043754457764966,2024-05-17 22:09:29.055483,Old Upper Thomson Road,1.0087508915529932,2024-05-17 22:00:23.501431
1.3695199973881245,103.82730999961495,5.062593086695018,2024-05-17 22:09:38.262004,Old Upper Thomson Road,1.0125186173390035,2024-05-17 22:00:31.503205
1.369609935209155,103.82733992300928,5.073080699092517,2024-05-17 22:09:53.867983,Old Upper Thomson Road,1.0146161398185034,2024-05-17 22:00:45.067018
1.3697299640625715,103.8274099957198,5.088474313783457,2024-05-17 22:10:02.555954,Old Upper Thomson Road,1.0176948627566913,2024-05-17 22:00:52.618099
1.3701599556952715,103.82772993296383,5.147874442410535,2024-05-17 22:10:15.308073,Old Upper Thomson Road,1.029574888482107,2024-05-17 22:01:03.701502
1.370269926264882,103.82780998013914,5.162948350574431,2024-05-17 22:11:04.515326,Old Upper Thomson Road,1.0325896701148862,2024-05-17 22:01:46.469595
1.3703799806535244,103.82784996181726,5.175905533217027,2024-05-17 22:11:17.002599,Old Upper Thomson Road,1.0351811066434053,2024-05-17 22:01:57.322809
1.3707299251109362,103.82792992517352,5.215610700689892,2024-05-17 22:11:27.736370,Old Upper Thomson Road,1.0431221401379784,2024-05-17 22:02:06.651981
1.3711299933493135,103.8279499579221,5.259904351723168,2024-05-17 22:12:00.628255,Old Upper Thomson Road,1.0519808703446336,2024-05-17 22:02:35.239702
1.3716399483382702,103.82789991796017,5.316566898507537,2024-05-17 22:12:37.321254,Old Upper Thomson Road,1.0633133797015073,2024-05-17 22:03:07.131131
1.3721799943596125,103.82778994739056,5.377523636342036,2024-05-17 22:13:24.260685,Old Upper Thomson Road,1.0755047272684073,2024-05-17 22:03:47.928165
1.372469924390316,103.82768995128572,5.411459144906179,2024-05-17 22:14:14.757438,18 Old Upper Thomson Road,1.0822918289812358,2024-05-17 22:04:31.817016
1.3725499715656042,103.8276499696076,5.42136579451618,2024-05-17 22:14:42.869720,18 Old Upper Thomson Road,1.084273158903236,2024-05-17 22:04:56.250582
1.372709982097149,103.82755994796752,5.441698380398473,2024-05-17 22:14:51.076420,18 Old Upper Thomson Road,1.0883396760796946,2024-05-17 22:05:03.383370
1.372919948771596,103.82739993743598,5.470958046771611,2024-05-17 22:15:07.919998,18 Old Upper Thomson Road,1.0941916093543222,2024-05-17 22:05:18.022832
1.3730699848383665,103.82718997076154,5.499615315611463,2024-05-17 22:15:32.158797,18 Old Upper Thomson Road,1.0999230631222925,2024-05-17 22:05:39.089792
1.373149948194623,103.82695997133852,5.526695586375036,2024-05-17 22:15:55.898568,18 Old Upper Thomson Road,1.105339117275007,2024-05-17 22:05:59.723026
1.373179955407977,103.82667993195356,5.558036669375782,2024-05-17 22:16:18.331949,Old Upper Thomson Road,1.1116073338751564,2024-05-17 22:06:19.220821
